,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9
598,0.559307295409305,0.4771389633303171,0.21161638112073708,-0.09469101557003796,0.19049870291421858,0.08648881362205428,0.7300195193039068,-0.6948803108254846,-0.016745693427869975,-0.5727911346616026
599,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
600,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
601,0.11378425596869285,0.39898082223979275,-0.006577631299769621,0.21690246655268267,-0.7726297070150665,-0.371312721904772,-0.020472572879116663,0.18047239386418115,0.3869587899969183,0.47648283065480085
602,-0.6083752498988821,-0.3117773402240573,-0.3505152023509328,-0.5734403986511968,0.1768984613206053,0.6297043763553124,-0.21808012572235183,-0.3595120043558649,-0.03665940314076478,0.27385123731673605
603,0.4087728713516105,1.0289904613409488,0.9183183144848815,-0.8660983143533381,-0.24750098947895435,-0.1388153063909186,-0.3230948372493968,0.1740806038458504,-0.2053420290628198,0.011667694414114044
604,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
605,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
606,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
607,0.7456521057487808,0.8200092186892488,-0.5972716372862978,0.15198049290283508,0.34696467810816783,1.0022270431838949,-0.3527172342113355,-0.20522721303757976,-0.3891615584734716,-0.21794857543099258
608,-0.7565011365038354,0.7169828606518771,0.21750864446838328,-0.12100535954652042,-0.3205361926938355,-0.0973114836828411,0.4451693330243855,0.5995027971147756,-0.16466207219076517,0.1922595525480107
609,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
610,0.6130782028162289,0.44841108802901364,-0.1267136571781371,-0.46205578179163026,-0.6317347256699516,0.4849803169342607,-0.800087942380023,-0.161798699709668,-0.09035678420648685,-0.492521913956634
611,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
612,-0.48879965061504965,0.6574144690811455,0.06703893754377688,-0.699404421252392,-0.07446046020565392,0.18639726193092934,0.12688899578302154,0.7281262377139214,-0.43448721264545187,0.4393882885235134
613,0.7456521057487808,0.8200092186892488,-0.5972716372862978,0.15198049290283508,0.34696467810816783,1.0022270431838949,-0.3527172342113355,-0.20522721303757976,-0.3891615584734716,-0.21794857543099258
614,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
615,0.2497860285904547,0.1558344623218032,-0.22855003660537354,0.011594717023104809,0.06074991629564214,-0.10316821359912008,0.6754677056480691,-0.33488769418011594,-0.23415740594382758,-0.222405394947537
616,0.35915525572070073,1.1759531896513793,0.15931147899090012,-0.15022262235471073,-0.0034924101889655104,0.22834755430941445,0.45126516390032734,-0.5126769518179684,-0.4772013475538923,0.006482761949031154
617,0.4087728713516105,1.0289904613409488,0.9183183144848815,-0.8660983143533381,-0.24750098947895435,-0.1388153063909186,-0.3230948372493968,0.1740806038458504,-0.2053420290628198,0.011667694414114044
618,-0.16542924123403993,0.8408884857656886,0.49906658387250613,-0.7961755580185363,0.1705264546929204,0.3508681009477059,0.2677237609422451,0.5206766130839491,-0.26214147015152933,-0.029797315073802986
619,1.4344187169242468,1.349819796334213,0.3896928943719174,-0.004549659601183493,0.19274103761719488,-0.050907987538353815,-0.30526273522596437,-0.5508811149810215,0.14088687680378031,0.4442507451249866
620,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
621,-0.48879965061504965,0.6574144690811455,0.06703893754377688,-0.699404421252392,-0.07446046020565392,0.18639726193092934,0.12688899578302154,0.7281262377139214,-0.43448721264545187,0.4393882885235134
622,0.203493595677897,1.3186900913003687,0.004172434090089825,-0.059607316734359934,-0.028537911427645904,0.059801010272438664,0.5890957410142339,-0.6311933781670845,-0.2295788717804654,0.024672365159326595
623,0.2306524726015103,0.1988134347713284,-0.9852456670199761,0.004409348480934482,0.47680005129795144,0.4460380340839197,0.055821270030861875,0.03620330705921178,-0.39839593013403124,0.5398634630262732
624,0.7456521057487808,0.8200092186892488,-0.5972716372862978,0.15198049290283508,0.34696467810816783,1.0022270431838949,-0.3527172342113355,-0.20522721303757976,-0.3891615584734716,-0.21794857543099258
625,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
626,-0.19388236287883115,-0.18212063917491986,-0.08130987933937747,-0.27034843678203363,0.6278231076092321,-0.6046689973555256,-0.6602548920564268,-0.2066129456739305,-0.6046665557528733,0.27697359507070274
627,-0.5555610289440194,0.07177567099248498,-0.48558764056753345,-0.05903761550427731,-0.3950158195569447,0.2421762439372367,0.40331299769706835,0.056460234038992856,0.15921752089365165,-0.021011820252191588
628,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
629,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
630,-0.5123212155717263,0.1459073073750429,0.1732060052926642,0.2010989462057689,-0.03687194185171121,0.19195922654079384,-0.028368814875063198,0.8408313195316232,0.04704842198068271,0.1815186789380774
631,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
632,0.2509354008316147,1.6254684308581453,1.039053208060626,-0.8831194146286849,0.11496567808136686,0.6268608590536188,0.037378917114854616,-0.059397332566053576,-0.1083699735509159,-0.3816808820803947
633,0.05688305985285815,1.163239344003312,0.18092740554812933,0.006238888761474217,-0.6664878785718087,0.7298055278812389,0.18902654285631476,-0.13164432705356266,0.04714781028641288,-0.5533875024448022
634,0.22734379431150728,0.5250106061009859,-0.6148948836827902,-0.48021386978292946,0.3737593331826092,0.26694357439909283,0.15759920719117415,-0.2874261714875431,-0.4412727476557926,0.20452284887500635
635,-1.3797156774770252,-0.08447912504020677,0.4405318727316214,0.14319673771143548,0.4260325075360629,-0.006778372971676293,-0.28806772865495744,0.15842195492004485,-0.05812613973821444,-0.0656468016870201
636,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
637,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
638,-0.5555610289440194,0.07177567099248498,-0.48558764056753345,-0.05903761550427731,-0.3950158195569447,0.2421762439372367,0.40331299769706835,0.056460234038992856,0.15921752089365165,-0.021011820252191588
639,-0.6623729140019813,0.2936117511152336,-0.13350108521873597,0.348179991542073,-0.14092696751388276,0.25775297553605614,0.03490284686451795,0.6286621616702104,0.04530180499351552,0.30445561114521913
640,-0.228621691438737,0.21148504678579716,-0.7623072467902348,0.19591769925436173,0.19275177945489738,-0.12417544559277491,0.5901160440306501,-0.17490545709960473,-0.2172305845958268,-0.04489768781109286
641,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
642,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
643,1.89168075446243,-0.038414193743717705,0.19349312600091284,0.38318551507768084,0.18529859481736838,0.5989401520295814,-0.7054412786152665,0.13502124650753883,-0.2883284972936243,-0.04963265587038398
644,0.5653233040685371,0.8357505901929936,-0.497307002521636,-0.16882102735163812,0.3971470462404886,0.6985742151051064,-0.139451082386998,-0.4734105730125041,-0.2894401350508715,0.38399715973203763
645,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
646,0.4327494011359852,0.46415245953275835,-0.02674902241347522,-0.7828573020461035,-0.581552357537631,0.18132748885547215,-0.5868217905556856,-0.42998205968459235,0.009364639216113307,0.10942382120639621
647,-0.363988350792558,0.11867245054874784,-0.5580563538726682,0.32785309542816704,-0.3570432802020723,0.5286809780001609,0.18729856093864444,0.13894555759866373,0.24787731581013397,0.31662059460967173
648,0.7969193870059461,-0.0019199120430767912,-0.9638406412043136,0.3530206197320257,0.07365841775422582,0.1525971804459864,-0.6340269803870057,0.198934812783121,-0.48710088986264277,-0.02290906335943664
649,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
650,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
651,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
652,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
653,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
654,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
655,-0.6623729140019813,0.2936117511152336,-0.13350108521873597,0.348179991542073,-0.14092696751388276,0.25775297553605614,0.03490284686451795,0.6286621616702104,0.04530180499351552,0.30445561114521913
656,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
657,-0.7565011365038354,0.7169828606518771,0.21750864446838328,-0.12100535954652042,-0.3205361926938355,-0.0973114836828411,0.4451693330243855,0.5995027971147756,-0.16466207219076517,0.1922595525480107
658,0.22734379431150728,0.5250106061009859,-0.6148948836827902,-0.48021386978292946,0.3737593331826092,0.26694357439909283,0.15759920719117415,-0.2874261714875431,-0.4412727476557926,0.20452284887500635
659,-0.10619138961754343,1.0401662531297324,0.37281668457441103,0.037178818445974454,0.5122183212165807,-0.29919233419607627,0.772807144517191,0.16068748134620592,-0.368764435186321,-0.300811918608207
660,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
661,0.556448834363751,0.5456903870693222,0.14342438092982346,-0.12988642415220233,0.14681839198165383,0.16189741148266085,0.5996789515119588,-0.7192841523339831,-0.1528777405889849,-0.6575214668404514
662,-0.7885231862728993,-0.2622616233975004,0.3458794338079303,0.05309531016519882,-0.20602022389079158,-0.5220260534392843,-0.5287776011486444,-0.10387069513447862,0.04160669019129208,0.053730726654101356
663,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
664,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
665,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
666,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
667,1.2621974142705124,1.4052465307743112,0.4591479937643169,-0.6206812449873338,0.13365769899361454,-0.06565650972900992,-0.10000442107096753,-0.8859314820272132,-0.2712261045297874,-0.35422855739752296
668,-0.23686253448042704,-0.042320187997631584,-0.10187683798349231,0.12965412046843058,0.3419344077443015,-0.48150649044132215,0.6373084911720543,0.3959730648785148,-0.4825158941551669,-0.23686217912258611
669,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
670,-0.10619138961754343,1.0401662531297324,0.37281668457441103,0.037178818445974454,0.5122183212165807,-0.29919233419607627,0.772807144517191,0.16068748134620592,-0.368764435186321,-0.300811918608207
671,-0.338742254786702,0.7595182982382033,-0.03986990810425149,0.11851208803684798,0.343799913382617,-0.28769317367878244,0.3234838303584117,0.0736669919848582,-0.3740231180177242,-0.05477087056494878
672,0.5292179011171603,0.05764847952765477,-0.8133709342797072,0.9314196814378972,-0.1724173147339558,-0.1311115651677841,-0.31574664314564177,0.07031137218397525,-0.2172757494079561,-0.2700377993349392
673,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
674,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
675,0.3488890994369165,0.07338985103139951,-0.7134062995150453,0.610618161183424,-0.12223494660163509,-0.4347643932465726,-0.1024804913213042,-0.19787198779094897,-0.11755432598535595,0.33190793582809097
676,0.770836639569996,0.5397059873956352,-0.06585434434755681,-0.17624324961815432,-0.5008252413545369,0.550356022517058,-0.8613919214013701,-0.30451115721993277,0.1902153754554906,0.7356924848376692
677,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
678,0.2306524726015103,0.1988134347713284,-0.9852456670199761,0.004409348480934482,0.47680005129795144,0.4460380340839197,0.055821270030861875,0.03620330705921178,-0.39839593013403124,0.5398634630262732
679,0.02283475862741848,1.2139824366516092,0.7969486539045572,-0.893908065349956,0.10545827593245048,0.4582783753258032,0.1534872613441334,0.27953245809686517,-0.21635849275680843,-0.027505514363206394
680,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
681,-0.4680074794292508,0.06172299624831025,0.06033728866672325,-0.010900968393753294,-0.5318587722801601,-0.6258454402435898,-0.22566481497058824,0.4407249838595245,-0.03234152622897819,0.005996405060676379
682,0.04681128841179322,0.6491444348434188,-0.14811868299379954,-0.8106670530427214,-0.228593092126226,0.7784211705721937,-0.11023969196215558,-0.3245302054335773,-0.0016518244778752729,0.07025061242907565
683,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
684,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
685,0.44544338044425263,1.5923456011829342,0.23813821684877767,-0.03930407018609035,0.09620761900126833,0.20319730579585638,0.559270348288341,-0.8175801768146069,-0.16665632259660793,-0.44830286644111234
686,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
687,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
688,1.1055013823012247,0.4181597082314308,0.5149038647699692,-0.13286453724757424,-0.06180726051418149,-0.3906651496559762,0.25868451939401427,-0.916258898145735,0.01237761793252246,-0.8105758937723647
689,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
690,0.6387283995726148,-0.026497382394813522,-0.25794724465167373,0.07690089184341457,-0.20261113643136255,0.31199160350598065,-0.6134317298047626,0.2467323074580248,0.48133642155403095,0.6435799895182784
691,0.6689769231063977,0.4658493173039258,-0.4795028853814793,-0.217242910115536,-0.013013862465184616,-0.4235963072530376,-0.06905003649006103,-0.05542233284224933,-0.5051524023014284,0.755476861975795
692,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
693,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
694,-0.363988350792558,0.11867245054874784,-0.5580563538726682,0.32785309542816704,-0.3570432802020723,0.5286809780001609,0.18729856093864444,0.13894555759866373,0.24787731581013397,0.31662059460967173
695,0.2509354008316147,1.6254684308581453,1.039053208060626,-0.8831194146286849,0.11496567808136686,0.6268608590536188,0.037378917114854616,-0.059397332566053576,-0.1083699735509159,-0.3816808820803947
696,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
697,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
698,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
699,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
700,0.17889705780935877,0.3858903667795192,0.1155819131137499,-0.1949436445132334,-0.7123899617458146,-0.12756744496269612,-0.18225850181093575,-0.40606250826834167,0.23412380964876497,-0.2565047786523571
701,-0.8539455921534427,0.24671497155897076,-0.061032371913601106,-0.03871071939037133,-0.17889950686875514,-0.028751758526867996,0.25091728362294186,0.5461768381105395,-0.04335798992296676,-0.033176803716644145
702,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
703,-0.037049013287275584,0.2583818263420599,-0.8347759600953696,0.5828084101868061,0.23072431880976982,0.16232928847014924,0.37410160727222597,-0.09242013353993393,-0.12857078967934454,0.2927347270507704
704,-0.4680074794292508,0.06172299624831025,0.06033728866672325,-0.010900968393753294,-0.5318587722801601,-0.6258454402435898,-0.22566481497058824,0.4407249838595245,-0.03234152622897819,0.005996405060676379
705,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
706,0.22734379431150728,0.5250106061009859,-0.6148948836827902,-0.48021386978292946,0.3737593331826092,0.26694357439909283,0.15759920719117415,-0.2874261714875431,-0.4412727476557926,0.20452284887500635
707,0.7388516087042238,1.4486937268654902,-0.015149980839281629,-0.22129488800131647,0.35861211328480863,0.4191307740016213,0.09428739097924047,-0.39689194807425854,-0.11655942304062214,0.30866892328749024
708,0.41098127428175407,0.18307206326758366,-1.0852103017846382,0.3252108687354077,0.42661768316563087,0.7496908621627082,-0.1574448817934756,0.30438666703413586,-0.4981173535566314,-0.06208227213675714
709,0.5792639614185345,0.49280920783937254,0.006614368957578004,-0.5631339605505986,-0.5387977807094093,0.26385128845413386,-0.6453774846429461,-0.3869964807796036,0.10155558053900836,0.398060069975806
710,-0.19309823671636975,0.10584199441730736,0.3531350341629834,-0.10421338198727516,-0.3902717139236412,-0.3840674538175819,-0.25770653041413805,0.3804814520238257,-0.20425559889055211,-0.22330717695371885
711,-0.9861972991356333,0.29582430279908045,0.5223918432596568,-0.07244694816283892,0.08187086276014352,0.18247790265553457,-0.16643200215322596,-0.23956299587054744,0.07637320389202443,0.016849318587377437
712,-0.23686253448042704,-0.042320187997631584,-0.10187683798349231,0.12965412046843058,0.3419344077443015,-0.48150649044132215,0.6373084911720543,0.3959730648785148,-0.4825158941551669,-0.23686217912258611
713,0.48504422412884257,1.1212912154056667,-0.154436044231898,-0.628491782613233,0.33277594934053356,0.3183235676818113,0.3570983552762556,-0.35002694555254243,-0.5444699822571873,0.15300123725157863
714,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
715,1.0008700828530397,0.3815419845333177,0.02089093343232874,-0.6212892338422978,-0.1877703024526616,-0.48511287485804444,0.07485731921461847,-0.2583901488277492,-0.6142701649723242,0.2893329060699411
716,0.14327978839296795,0.24264045483831517,-0.9347405948600315,0.9036099304412792,0.18054195067744908,0.4659821165489377,0.16083545544788858,0.1757632264349903,-0.2282922131019447,-0.30921100811225977
717,0.6689769231063977,0.4658493173039258,-0.4795028853814793,-0.217242910115536,-0.013013862465184616,-0.4235963072530376,-0.06905003649006103,-0.05542233284224933,-0.5051524023014284,0.755476861975795
718,-0.4581165732944122,0.5420435600853915,-0.207046624185549,-0.1413322556604264,-0.5366525053820251,0.17361651878126366,0.5975650470985122,0.1097861930432289,0.037913438625853266,0.20442453601246324
719,0.02283475862741848,1.2139824366516092,0.7969486539045572,-0.893908065349956,0.10545827593245048,0.4582783753258032,0.1534872613441334,0.27953245809686517,-0.21635849275680843,-0.027505514363206394
720,0.22734379431150728,0.5250106061009859,-0.6148948836827902,-0.48021386978292946,0.3737593331826092,0.26694357439909283,0.15759920719117415,-0.2874261714875431,-0.4412727476557926,0.20452284887500635
721,-0.3608733984209273,0.2605943780259068,-0.17888303161697675,0.16218147048189413,0.45352214908379607,0.08705421558962763,0.17276675825448207,-0.9606452910806922,-0.09749939078083561,0.0051284344929287285
722,0.8709823368530346,0.9362992400950061,-0.033066383651573605,-0.6006820316166149,-0.020183316070871354,-0.2787701140349105,-0.11948374331727456,-0.4554787998035575,-0.5334535185631987,0.19217444602889908
723,-0.05777576226371079,0.7661741228869193,0.2524608471906282,-0.26305585542883975,-0.33033521169883806,0.5392435455365084,0.3436283117547943,-0.5446765375934598,0.4224122108043301,-0.3691057592556608
724,-1.282271221827418,0.3857887640526998,0.7190728891136059,0.0609020975552864,0.2843958217109823,-0.0753380981276494,-0.09381567925351374,0.21174791392428097,-0.17943022200601288,0.15978955457763477
725,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
726,-0.8093153574586984,0.33342984943533494,0.35258108268498367,-0.6354081426934398,0.25137808818371454,0.29021664873523456,-0.1762237903950346,0.1835305587199182,-0.3605389962251816,0.4871226101169384
727,0.770836639569996,0.5397059873956352,-0.06585434434755681,-0.17624324961815432,-0.5008252413545369,0.550356022517058,-0.8613919214013701,-0.30451115721993277,0.1902153754554906,0.7356924848376692
728,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
729,0.4031017505594989,1.3311813016801477,0.441944560922492,0.27068058730381106,-0.4488525128104403,0.9019096873506165,0.05281812015585395,-0.07143300505083072,0.40328354562989316,-0.5974603844678678
730,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
731,-0.16542924123403993,0.8408884857656886,0.49906658387250613,-0.7961755580185363,0.1705264546929204,0.3508681009477059,0.2677237609422451,0.5206766130839491,-0.26214147015152933,-0.029797315073802986
732,0.7049816240838418,1.3077922286426702,0.7696369843075044,-0.9940616163629418,-0.0761051333681422,1.0663354055546987,0.051944054075074665,-0.43059751028848414,-0.15341693850772448,-0.3877055018262376
733,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
734,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
735,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
736,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
737,-0.7276215468600705,0.481072639106126,0.40462904237476366,-0.5491216234710159,0.27547031662962396,0.3136732258199607,-0.21129628180456528,0.11307049314163123,-0.315723294707728,0.29110534640458213
738,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
739,0.4187127682434982,0.6802998428959369,-0.32055203106359637,-0.10297482185580391,-0.2408029209036743,1.368578732713906,-0.539520280544917,0.02613847810101786,-0.012713452983993142,-0.19406270787209132
740,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
741,0.9944959283817267,1.4648149223450428,0.6096177006889234,-0.04228218328146223,-0.11241803349456703,-0.3493652553427806,0.21827591617039657,-1.0145549226263588,-0.001400964075100544,-0.6013572933730256
